player_id,player_name,match_id,team_id,team_name,league,computed_at,bypasses_per_halftime,opp_long_ball_rate,opp_avg_pass_length,opp_direct_play_index,opp_pass_forward_rate,score_diff_start_of_half,possessions_involved,possession_time_seconds,tempo_index,turnovers,passes_attempted,pass_completion_rate,progressive_passes,final_third_entries_by_pass,key_passes,carries_attempted,progressive_carries,carry_distance_total,successful_dribbles,carries_leading_to_shot,carries_leading_to_key_pass,final_third_carries,penalty_area_carries,ball_recoveries,interceptions,tackles_won,clearance_followed_by_recovery,average_position_x,average_position_y,width_variance,zone_entries,shot_creating_actions,fouls_committed,tactical_fouls,set_piece_involvements,corner_delivery_accuracy,set_piece_duels_won,defensive_set_piece_clearances,zone14_touches,penalty_area_deliveries,switches_completed,cross_accuracy,aerial_duels_contested,aerial_duel_win_rate,sliding_tackles,sliding_tackle_success_rate,weak_foot_pass_share,third_man_runs,wall_pass_events,secondary_shot_assists,defensive_midfield_actions,midfield_zone_coverage_x,midfield_presence_on_deep_opp,bypass_channel_defensive_actions,avg_defensive_x_on_deep_opp,defensive_shape_compactness
26652,D. Wass,2565640_P1,692,Celta de Vigo,Spain,2026-04-23T00:47:18.009521,3,0.2,23.2945,0.1236,0.6182,0,20.0,41.8318,28.6863,1.0,20.0,0.85,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.352,32.64,160.96,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,0.0,1.0,0.0,,0.0,0.0,,53.8295
167641,S. Lobotka,2565640_P1,692,Celta de Vigo,Spain,2026-04-23T00:47:18.319231,3,0.2,23.2945,0.1236,0.6182,0,34.0,127.5585,18.8149,0.0,40.0,0.95,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,50.0222,37.2889,233.5497,8.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,,6.0,,4.0,0.5,,1.0,0.0,0.0,0.0,26.4,0.0,0.0,,53.8295
241945,P. Sisto,2565640_P1,692,Celta de Vigo,Spain,2026-04-23T00:47:18.603803,3,0.2,23.2945,0.1236,0.6182,0,23.0,41.833,27.2512,0.0,19.0,0.8421,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,70.9548,16.2581,53.0938,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,7.0,0.7143,,4.0,0.0,0.0,0.0,,0.0,0.0,,53.8295
269060,P. Hernández,2565640_P1,692,Celta de Vigo,Spain,2026-04-23T00:47:19.535989,3,0.2,23.2945,0.1236,0.6182,0,40.0,103.0985,20.3689,1.0,35.0,0.8571,7.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,53.1857,48.1143,338.954,8.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,,4.0,0.5,9.0,0.6667,,7.0,2.0,0.0,1.0,67.8,0.0,0.0,,53.8295
4911,Jozabed,2565640_P2,692,Celta de Vigo,Spain,2026-04-23T00:47:20.097105,2,0.1654,20.3617,0.1042,0.6299,0,4.0,0.0,,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3,31.2,157.44,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,,64.0294
26652,D. Wass,2565640_P2,692,Celta de Vigo,Spain,2026-04-23T00:47:20.672308,2,0.1654,20.3617,0.1042,0.6299,0,24.0,24.5693,43.9573,0.0,18.0,0.8333,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,66.0429,38.1429,365.0396,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,1.0,,3.0,0.6667,1.0,1.0,,3.0,0.0,0.0,0.0,120.0,0.0,0.0,120.0,64.0294
167641,S. Lobotka,2565640_P2,692,Celta de Vigo,Spain,2026-04-23T00:47:20.956244,2,0.1654,20.3617,0.1042,0.6299,0,27.0,48.1758,24.9088,0.0,20.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,54.0316,44.9895,311.1588,6.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,1.0,,6.0,0.8333,7.0,0.5714,,1.0,0.0,0.0,0.0,69.6,1.0,0.0,85.8,64.0294
241945,P. Sisto,2565640_P2,692,Celta de Vigo,Spain,2026-04-23T00:47:21.286781,2,0.1654,20.3617,0.1042,0.6299,0,36.0,66.3997,24.3977,0.0,27.0,0.8889,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,70.608,23.632,543.1696,3.0,2.0,1.0,0.0,0.0,,0.0,0.0,3.0,2.0,3.0,,0.0,0.0,12.0,0.9167,,2.0,0.0,1.0,0.0,73.2,0.0,0.0,88.8,64.0294
269060,P. Hernández,2565640_P2,692,Celta de Vigo,Spain,2026-04-23T00:47:21.591521,2,0.1654,20.3617,0.1042,0.6299,0,36.0,60.5859,24.7582,1.0,25.0,0.84,8.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,67.1755,40.5224,370.1747,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,2.0,,3.0,0.6667,9.0,0.6667,,4.0,0.0,0.0,0.0,70.6286,0.0,0.0,103.2,64.0294
3568,Recio,2565640_P1,683,M\u00e1laga,Spain,2026-04-23T00:47:22.004308,9,0.1847,22.7474,0.103,0.5575,0,38.0,22.1037,57.004,1.0,21.0,0.9048,6.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,62.9714,32.5905,414.7219,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,3.0,0.6667,4.0,0.75,,0.0,0.0,0.0,0.0,105.0,0.0,0.0,100.0,36.0382
3645,Chory Castro,2565640_P1,683,M\u00e1laga,Spain,2026-04-23T00:47:22.360883,9,0.1847,22.7474,0.103,0.5575,0,29.0,7.3876,170.5562,0.0,21.0,0.7143,4.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,77.1,9.325,50.069,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,1.0,,1.0,1.0,4.0,1.0,,5.0,2.0,0.0,0.0,106.4,0.0,0.0,106.4,36.0382
3705,Adrián,2565640_P1,683,M\u00e1laga,Spain,2026-04-23T00:47:22.732266,9,0.1847,22.7474,0.103,0.5575,0,21.0,25.0821,35.8822,1.0,15.0,0.8,6.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.2462,40.7692,264.9334,7.0,1.0,1.0,0.0,0.0,,0.0,0.0,4.0,1.0,4.0,,2.0,0.5,0.0,,,3.0,0.0,0.0,0.0,88.8,0.0,0.0,88.8,36.0382
5791,Juanpi,2565640_P1,683,M\u00e1laga,Spain,2026-04-23T00:47:23.037946,9,0.1847,22.7474,0.103,0.5575,0,24.0,19.6003,39.7954,1.0,13.0,0.8462,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,80.6571,37.5143,469.1598,8.0,1.0,0.0,0.0,0.0,,0.0,0.0,7.0,0.0,0.0,,0.0,0.0,7.0,0.7143,,2.0,0.0,0.0,0.0,110.4,0.0,0.0,110.4,36.0382
21894,Keko,2565640_P1,683,M\u00e1laga,Spain,2026-04-23T00:47:23.373989,9,0.1847,22.7474,0.103,0.5575,0,32.0,13.3964,58.2246,1.0,13.0,0.8462,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,74.0118,62.2824,103.8015,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,4.0,2.0,2.0,,7.0,0.7143,6.0,0.6667,,3.0,0.0,0.0,0.0,95.04,0.0,0.0,100.2,36.0382
3568,Recio,2565640_P2,683,M\u00e1laga,Spain,2026-04-23T00:47:23.825975,4,0.1774,21.5556,0.1087,0.6129,0,28.0,24.0104,44.9805,0.0,18.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,55.7647,57.4824,333.2318,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,6.0,0.3333,6.0,0.6667,,3.0,1.0,0.0,0.0,,0.0,0.0,,66.5133
3645,Chory Castro,2565640_P2,683,M\u00e1laga,Spain,2026-04-23T00:47:24.095776,4,0.1774,21.5556,0.1087,0.6129,0,20.0,38.2294,20.4032,0.0,13.0,0.8462,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,73.7333,20.0889,212.5456,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,2.0,,6.0,0.8333,,1.0,0.0,0.0,0.0,78.0,0.0,0.0,,66.5133
3705,Adrián,2565640_P2,683,M\u00e1laga,Spain,2026-04-23T00:47:24.284890,4,0.1774,21.5556,0.1087,0.6129,0,24.0,7.7362,124.0926,2.0,16.0,0.875,6.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60.9857,27.5143,271.3761,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,4.0,0.75,2.0,0.5,,1.0,2.0,0.0,0.0,72.0,0.0,0.0,,66.5133
5791,Juanpi,2565640_P2,683,M\u00e1laga,Spain,2026-04-23T00:47:24.559370,4,0.1774,21.5556,0.1087,0.6129,0,22.0,2.6929,200.5304,2.0,9.0,0.7778,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,74.3,38.8667,708.6701,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,5.0,0.8,8.0,0.375,,0.0,0.0,0.0,0.0,85.2,0.0,0.0,,66.5133
21894,Keko,2565640_P2,683,M\u00e1laga,Spain,2026-04-23T00:47:24.865158,4,0.1774,21.5556,0.1087,0.6129,0,18.0,15.9158,33.9286,0.0,9.0,0.6667,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,55.9429,63.1238,203.0659,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,,5.0,,3.0,0.6667,,1.0,0.0,0.0,0.0,,0.0,0.0,,66.5133
399673,E. Rolón,2565640_P2,683,M\u00e1laga,Spain,2026-04-23T00:47:25.135382,4,0.1774,21.5556,0.1087,0.6129,0,1.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.4,37.6,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,66.5133
408293,Javi Ontiveros,2565640_P2,683,M\u00e1laga,Spain,2026-04-23T00:47:25.392230,4,0.1774,21.5556,0.1087,0.6129,0,10.0,0.0,,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,39.24,70.32,45.0062,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,,4.0,0.75,,1.0,0.0,0.0,0.0,,0.0,0.0,,66.5133
5542,Dani García,2565646_P1,701,Eibar,Spain,2026-04-23T00:47:26.019358,14,0.2444,25.0101,0.1765,0.7222,0,30.0,58.4836,29.752,1.0,29.0,0.8621,11.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.5158,39.6,437.5784,10.0,1.0,0.0,0.0,0.0,,0.0,0.0,4.0,2.0,5.0,,3.0,0.3333,1.0,1.0,,2.0,0.0,1.0,0.0,55.8,3.0,0.0,58.4,3.6623
14836,T. Inui,2565646_P1,701,Eibar,Spain,2026-04-23T00:47:26.275519,14,0.2444,25.0101,0.1765,0.7222,0,31.0,13.4101,85.0106,0.0,19.0,0.7368,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,83.0545,29.3818,703.6109,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,1.0,,2.0,1.0,5.0,0.6,,2.0,0.0,1.0,0.0,93.24,1.0,0.0,101.85,3.6623
212644,G. Escalante,2565646_P1,701,Eibar,Spain,2026-04-23T00:47:26.577239,14,0.2444,25.0101,0.1765,0.7222,0,22.0,18.1428,56.2208,1.0,17.0,0.9412,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,76.656,56.608,403.4283,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,,1.0,,4.0,0.5,,0.0,0.0,0.0,0.0,66.6,1.0,0.0,64.8,3.6623
5542,Dani García,2565646_P2,701,Eibar,Spain,2026-04-23T00:47:27.064817,15,0.25,24.7447,0.1806,0.7222,0,38.0,75.0628,29.5753,1.0,37.0,0.9189,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,66.4653,38.6939,548.5252,7.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,3.0,,5.0,0.6,2.0,1.0,,1.0,0.0,0.0,0.0,81.3,0.0,0.0,93.0,35.3285
14836,T. Inui,2565646_P2,701,Eibar,Spain,2026-04-23T00:47:27.380889,15,0.25,24.7447,0.1806,0.7222,0,33.0,43.797,32.879,0.0,24.0,0.9167,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,79.1692,21.641,74.7772,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,3.0,,2.0,1.0,7.0,0.8571,,2.0,0.0,0.0,0.0,99.6,0.0,0.0,99.6,35.3285
32601,Bebé,2565646_P2,701,Eibar,Spain,2026-04-23T00:47:27.768459,15,0.25,24.7447,0.1806,0.7222,0,6.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,96.8,17.2,217.28,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,4.0,0.75,,0.0,0.0,0.0,0.0,,0.0,0.0,,35.3285
212644,G. Escalante,2565646_P2,701,Eibar,Spain,2026-04-23T00:47:28.096132,15,0.25,24.7447,0.1806,0.7222,0,26.0,29.066,37.1569,1.0,18.0,0.7778,4.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,69.6,52.35,606.0981,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,2.0,1.0,,2.0,0.5,7.0,1.0,,3.0,1.0,0.0,0.0,38.4,0.0,0.0,38.4,35.3285
3470,Campaña,2565646_P1,695,Levante,Spain,2026-04-23T00:47:28.556830,3,0.2414,27.2711,0.1359,0.5632,0,18.0,5.0145,131.6177,0.0,11.0,0.6364,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,62.7,30.32,689.5764,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,2.0,,3.0,1.0,,1.0,0.0,0.0,0.0,102.8,0.0,0.0,102.8,55.75
225089,José Luis Morales,2565646_P1,695,Levante,Spain,2026-04-23T00:47:28.803123,3,0.2414,27.2711,0.1359,0.5632,0,37.0,6.0341,89.4918,0.0,9.0,0.4444,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,64.26,63.16,324.6589,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,,8.0,0.375,14.0,0.6429,,5.0,1.0,0.0,0.0,92.8,0.0,0.0,92.8,55.75
255738,J. Lerma,2565646_P1,695,Levante,Spain,2026-04-23T00:47:29.049939,3,0.2414,27.2711,0.1359,0.5632,0,24.0,0.8405,785.2899,1.0,11.0,0.8182,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,40.416,40.352,343.0443,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,,4.0,0.25,2.0,1.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,55.75
280383,E. Bardhi,2565646_P1,695,Levante,Spain,2026-04-23T00:47:29.317272,3,0.2414,27.2711,0.1359,0.5632,0,19.0,3.0534,98.2503,2.0,5.0,0.6,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,68.9714,36.0762,691.7699,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,5.0,0.2,3.0,0.6667,,0.0,0.0,0.0,0.0,120.0,0.0,0.0,120.0,55.75
3470,Campaña,2565646_P2,695,Levante,Spain,2026-04-23T00:47:29.693373,3,0.2866,26.3308,0.1753,0.6115,0,27.0,10.4691,80.2365,0.0,14.0,0.5714,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,57.12,44.96,534.3514,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,,2.0,0.5,11.0,0.7273,,1.0,0.0,0.0,1.0,84.3,0.0,0.0,109.2,40.209
26032,C. Doukouré,2565646_P2,695,Levante,Spain,2026-04-23T00:47:30.029148,3,0.2866,26.3308,0.1753,0.6115,0,5.0,0.0,,0.0,2.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36.48,60.0,311.36,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,43.2,0.0,0.0,,40.209
225089,José Luis Morales,2565646_P2,695,Levante,Spain,2026-04-23T00:47:30.375144,3,0.2866,26.3308,0.1753,0.6115,0,21.0,1.5347,390.9447,0.0,10.0,0.8,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,62.8364,29.6727,934.5164,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,4.0,0.75,8.0,0.5,,1.0,0.0,0.0,0.0,97.2,0.0,0.0,97.2,40.209
255738,J. Lerma,2565646_P2,695,Levante,Spain,2026-04-23T00:47:30.762293,3,0.2866,26.3308,0.1753,0.6115,0,40.0,14.9771,112.1714,0.0,28.0,0.7143,14.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,44.6133,43.3422,324.372,11.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,3.0,,8.0,0.375,4.0,0.75,,1.0,1.0,0.0,0.0,32.4,0.0,0.0,32.4,40.209
280383,E. Bardhi,2565646_P2,695,Levante,Spain,2026-04-23T00:47:31.056089,3,0.2866,26.3308,0.1753,0.6115,0,21.0,0.0,,0.0,14.0,0.5714,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,44.5143,45.9429,460.6446,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,3.0,0.3333,1.0,1.0,,1.0,0.0,1.0,0.0,80.4,0.0,0.0,,40.209
3563,Isco,2565644_P1,675,Real Madrid,Spain,2026-04-23T00:47:31.701269,4,0.2637,25.2711,0.1551,0.5879,0,54.0,109.6651,24.0733,0.0,44.0,0.9091,9.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,58.5634,33.5549,556.5054,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,5.0,0.6,10.0,1.0,,6.0,1.0,0.0,0.0,90.3,0.0,0.0,105.2,53.4357
8287,L. Modrić,2565644_P1,675,Real Madrid,Spain,2026-04-23T00:47:31.987720,4,0.2637,25.2711,0.1551,0.5879,0,31.0,61.7315,27.2146,0.0,28.0,0.8214,13.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,56.61,51.1,152.2605,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,4.0,1.0,,2.0,,4.0,0.75,,4.0,0.0,1.0,0.0,81.6,0.0,0.0,81.6,53.4357
14723,T. Kroos,2565644_P1,675,Real Madrid,Spain,2026-04-23T00:47:32.336191,4,0.2637,25.2711,0.1551,0.5879,0,37.0,101.8667,24.7382,0.0,42.0,0.9048,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,57.4385,30.2769,254.3281,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,2.0,,2.0,1.0,3.0,1.0,,4.0,5.0,0.0,0.0,76.8,0.0,0.0,120.0,53.4357
40756,Casemiro,2565644_P1,675,Real Madrid,Spain,2026-04-23T00:47:32.598401,4,0.2637,25.2711,0.1551,0.5879,0,48.0,26.1015,59.7667,1.0,26.0,0.8846,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,54.6,41.3333,338.9585,7.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,0.0,4.0,,9.0,0.4444,10.0,0.5,,2.0,0.0,0.0,0.0,,0.0,0.0,,53.4357
3563,Isco,2565644_P2,675,Real Madrid,Spain,2026-04-23T00:47:33.048147,5,0.1986,23.385,0.131,0.6596,0,49.0,54.2274,40.9387,0.0,37.0,0.7297,21.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,78.14,33.7333,405.6985,17.0,1.0,0.0,0.0,0.0,,0.0,0.0,5.0,8.0,3.0,,3.0,0.3333,12.0,0.9167,,6.0,2.0,0.0,0.0,85.0286,0.0,0.0,106.4571,72.2809
8287,L. Modrić,2565644_P2,675,Real Madrid,Spain,2026-04-23T00:47:33.363091,5,0.1986,23.385,0.131,0.6596,0,39.0,96.681,24.2033,0.0,39.0,0.8974,15.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,74.4462,49.0462,313.0614,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,5.0,1.0,,0.0,0.0,8.0,0.875,,4.0,0.0,1.0,0.0,77.8,0.0,0.0,103.5,72.2809
14723,T. Kroos,2565644_P2,675,Real Madrid,Spain,2026-04-23T00:47:33.659833,5,0.1986,23.385,0.131,0.6596,0,45.0,55.7421,38.7499,0.0,36.0,0.9444,14.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.7396,29.8717,210.0417,10.0,2.0,1.0,0.0,0.0,,0.0,0.0,5.0,1.0,0.0,,4.0,0.25,2.0,0.5,,5.0,2.0,1.0,0.0,72.6667,3.0,0.0,77.52,72.2809
40756,Casemiro,2565644_P2,675,Real Madrid,Spain,2026-04-23T00:47:34.041789,5,0.1986,23.385,0.131,0.6596,0,40.0,30.6032,52.9357,0.0,27.0,0.8519,8.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,51.25,38.2167,365.8687,9.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,3.0,,6.0,0.3333,6.0,0.8333,,4.0,2.0,0.0,1.0,69.6,2.0,0.0,82.56,72.2809
288091,Marco Asensio,2565644_P2,675,Real Madrid,Spain,2026-04-23T00:47:34.334271,5,0.1986,23.385,0.131,0.6596,0,16.0,30.0,26.0,0.0,13.0,0.6154,4.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.4632,12.1684,98.1034,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,4.0,2.0,,2.0,0.5,2.0,,,5.0,0.0,0.0,0.0,113.2,0.0,0.0,116.4,72.2809
3287,Portu,2565644_P1,756,Girona,Spain,2026-04-23T00:47:34.831515,3,0.1429,20.3941,0.0848,0.5934,0,24.0,12.7818,46.9416,1.0,10.0,0.8,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,87.0,54.6933,396.2917,3.0,2.0,2.0,0.0,0.0,,0.0,0.0,3.0,3.0,0.0,,4.0,,9.0,0.6667,,4.0,0.0,0.0,0.0,64.8,0.0,0.0,,38.6125
4278,Borja García,2565644_P1,756,Girona,Spain,2026-04-23T00:47:35.171701,3,0.1429,20.3941,0.0848,0.5934,0,34.0,48.3578,32.2595,0.0,26.0,0.6923,5.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,76.6364,24.5273,222.4504,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,4.0,1.0,1.0,,6.0,0.3333,5.0,0.8,,1.0,0.0,0.0,0.0,111.6,0.0,0.0,111.6,38.6125
214062,Álex Granell,2565644_P1,756,Girona,Spain,2026-04-23T00:47:35.572851,3,0.1429,20.3941,0.0848,0.5934,0,41.0,47.254,36.8223,1.0,29.0,0.8276,15.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,65.9529,38.9961,503.9576,5.0,2.0,2.0,0.0,0.0,,0.0,0.0,4.0,1.0,3.0,,7.0,0.4286,6.0,0.8333,,0.0,0.0,1.0,0.0,100.0,0.0,0.0,120.0,38.6125
230895,Pere Pons,2565644_P1,756,Girona,Spain,2026-04-23T00:47:35.878805,3,0.1429,20.3941,0.0848,0.5934,0,22.0,38.7497,26.3228,1.0,17.0,0.8824,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,63.7548,40.0258,380.6926,5.0,0.0,2.0,0.0,0.0,,0.0,0.0,4.0,0.0,1.0,,4.0,0.25,6.0,0.6667,,4.0,2.0,0.0,1.0,39.6,0.0,0.0,,38.6125
3287,Portu,2565644_P2,756,Girona,Spain,2026-04-23T00:47:36.371739,3,0.139,20.2063,0.0939,0.6757,0,26.0,13.6105,48.4921,0.0,11.0,0.6364,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,72.3871,63.9484,90.0666,2.0,2.0,3.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,3.0,,6.0,0.8333,,1.0,0.0,1.0,0.0,66.0,0.0,0.0,,87.1756
