player_id,player_name,match_id,team_id,team_name,league,computed_at,bypasses_per_halftime,opp_long_ball_rate,opp_avg_pass_length,opp_direct_play_index,opp_pass_forward_rate,score_diff_start_of_half,possessions_involved,possession_time_seconds,tempo_index,turnovers,passes_attempted,pass_completion_rate,progressive_passes,final_third_entries_by_pass,key_passes,carries_attempted,progressive_carries,carry_distance_total,successful_dribbles,carries_leading_to_shot,carries_leading_to_key_pass,final_third_carries,penalty_area_carries,ball_recoveries,interceptions,tackles_won,clearance_followed_by_recovery,average_position_x,average_position_y,width_variance,zone_entries,shot_creating_actions,fouls_committed,tactical_fouls,set_piece_involvements,corner_delivery_accuracy,set_piece_duels_won,defensive_set_piece_clearances,zone14_touches,penalty_area_deliveries,switches_completed,cross_accuracy,aerial_duels_contested,aerial_duel_win_rate,sliding_tackles,sliding_tackle_success_rate,weak_foot_pass_share,third_man_runs,wall_pass_events,secondary_shot_assists,defensive_midfield_actions,midfield_zone_coverage_x,midfield_presence_on_deep_opp,bypass_channel_defensive_actions,avg_defensive_x_on_deep_opp,defensive_shape_compactness
22162,F. Magnanelli,2576306_P1,3315,Sassuolo,Italy,2026-04-23T06:44:39.823883,5,0.2,24.1322,0.124,0.62,0,49.0,129.6678,22.2106,1.0,48.0,0.8333,14.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,60.6182,41.0788,266.8405,10.0,1.0,0.0,0.0,0.0,,0.0,0.0,7.0,4.0,3.0,,5.0,0.6,6.0,0.5,,7.0,0.0,1.0,0.0,63.6,0.0,0.0,88.8,18.17
22163,S. Missiroli,2576306_P1,3315,Sassuolo,Italy,2026-04-23T06:44:40.116098,5,0.2,24.1322,0.124,0.62,0,28.0,20.8782,63.2237,1.0,22.0,0.8182,7.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,70.3125,56.95,95.1923,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,1.0,1.0,,1.0,1.0,3.0,1.0,,2.0,0.0,0.0,0.0,99.6,0.0,0.0,110.4,18.17
22383,A. Duncan,2576306_P1,3315,Sassuolo,Italy,2026-04-23T06:44:40.407740,5,0.2,24.1322,0.124,0.62,0,21.0,8.4993,70.5938,0.0,10.0,0.9,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,85.3,19.7333,223.3693,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,3.0,0.3333,4.0,0.25,,3.0,1.0,0.0,0.0,118.2,0.0,0.0,118.2,18.17
22162,F. Magnanelli,2576306_P2,3315,Sassuolo,Italy,2026-04-23T06:44:40.818814,6,0.1716,21.3189,0.114,0.6642,0,23.0,38.9234,36.9957,0.0,24.0,0.9167,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,65.2966,50.2345,298.8516,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,,2.0,0.0,0.0,0.0,85.6,0.0,0.0,120.0,20.5425
22163,S. Missiroli,2576306_P2,3315,Sassuolo,Italy,2026-04-23T06:44:41.161491,6,0.1716,21.3189,0.114,0.6642,0,19.0,12.4725,81.7801,0.0,17.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.2,53.9429,242.0846,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,,3.0,0.0,0.0,0.0,,0.0,0.0,,20.5425
22383,A. Duncan,2576306_P2,3315,Sassuolo,Italy,2026-04-23T06:44:41.490678,6,0.1716,21.3189,0.114,0.6642,0,39.0,53.4887,32.5303,0.0,29.0,0.7586,14.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,70.8235,20.9882,199.7975,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,5.0,4.0,,2.0,0.5,8.0,0.625,,9.0,1.0,0.0,0.0,75.6,0.0,0.0,120.0,20.5425
292310,L. Mazzitelli,2576306_P2,3315,Sassuolo,Italy,2026-04-23T06:44:41.829878,6,0.1716,21.3189,0.114,0.6642,0,19.0,34.9939,30.8625,2.0,18.0,0.8333,4.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,71.9538,55.2308,287.5638,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,3.0,2.0,1.0,,1.0,,2.0,1.0,,1.0,0.0,0.0,0.0,54.0,0.0,0.0,,20.5425
3318,S. Khedira,2576302_P1,3159,Juventus,Italy,2026-04-23T06:44:42.517735,0,0.1727,21.1426,0.0974,0.5636,0,26.0,47.7012,25.1566,0.0,20.0,0.9,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,66.8727,58.2545,204.7382,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,1.0,2.0,,4.0,,6.0,0.8333,,7.0,1.0,0.0,0.0,38.88,1.0,0.0,68.4,96.7434
20443,M. Pjanić,2576302_P1,3159,Juventus,Italy,2026-04-23T06:44:42.897436,0,0.1727,21.1426,0.0974,0.5636,0,45.0,197.6527,16.9995,0.0,56.0,0.9643,27.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,61.4957,38.5971,298.6994,12.0,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,1.0,15.0,,4.0,0.25,2.0,1.0,,11.0,1.0,0.0,0.0,73.3333,1.0,0.0,103.68,96.7434
20751,J. Cuadrado,2576302_P1,3159,Juventus,Italy,2026-04-23T06:44:43.224869,0,0.1727,21.1426,0.0974,0.5636,0,39.0,102.7259,23.3632,0.0,40.0,0.9,20.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,52.0582,69.1345,57.166,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,3.0,7.0,,6.0,0.5,1.0,1.0,,19.0,2.0,1.0,0.0,50.1,0.0,0.0,90.0,96.7434
25437,B. Matuidi,2576302_P1,3159,Juventus,Italy,2026-04-23T06:44:43.562501,0,0.1727,21.1426,0.0974,0.5636,0,28.0,74.4877,21.7486,1.0,27.0,0.9259,9.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,72.5231,28.9436,133.4525,5.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,,2.0,0.5,3.0,0.6667,,8.0,0.0,0.0,0.0,72.48,4.0,0.0,76.6,96.7434
105334,Douglas Costa,2576302_P1,3159,Juventus,Italy,2026-04-23T06:44:43.922815,0,0.1727,21.1426,0.0974,0.5636,0,30.0,93.567,17.3138,1.0,27.0,0.9259,10.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,74.1867,61.7956,272.79,4.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,3.0,5.0,,3.0,0.6667,6.0,0.3333,,7.0,1.0,0.0,0.0,73.7143,0.0,0.0,97.8,96.7434
3318,S. Khedira,2576302_P2,3159,Juventus,Italy,2026-04-23T06:44:44.395255,5,0.2023,22.8868,0.1228,0.6069,0,9.0,4.0967,43.9382,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,69.9,42.6667,263.9515,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,,1.0,,4.0,0.5,,3.0,0.0,0.0,0.0,,0.0,0.0,,34.2571
20443,M. Pjanić,2576302_P2,3159,Juventus,Italy,2026-04-23T06:44:44.710432,5,0.2023,22.8868,0.1228,0.6069,0,34.0,35.0281,41.1099,0.0,24.0,0.875,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,64.8878,35.4732,359.9235,5.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,0.0,3.0,,4.0,0.5,2.0,0.5,,2.0,1.0,0.0,0.0,92.0571,1.0,0.0,110.16,34.2571
20751,J. Cuadrado,2576302_P2,3159,Juventus,Italy,2026-04-23T06:44:45.037735,5,0.2023,22.8868,0.1228,0.6069,0,38.0,45.8019,37.9897,1.0,29.0,0.8966,12.0,13.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,60.425,65.2167,70.781,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,3.0,5.0,,5.0,0.6,4.0,1.0,,6.0,0.0,0.0,0.0,46.2,1.0,0.0,43.2,34.2571
25437,B. Matuidi,2576302_P2,3159,Juventus,Italy,2026-04-23T06:44:45.359159,5,0.2023,22.8868,0.1228,0.6069,0,24.0,3.4424,278.8736,1.0,16.0,0.9375,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,69.7385,22.2154,128.7326,6.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,2.0,,3.0,0.3333,,5.0,0.0,0.0,0.0,66.0,1.0,0.0,66.0,34.2571
105334,Douglas Costa,2576302_P2,3159,Juventus,Italy,2026-04-23T06:44:45.620770,5,0.2023,22.8868,0.1228,0.6069,0,30.0,22.5466,45.2395,1.0,17.0,0.5294,9.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,83.5459,35.3297,747.4671,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,5.0,6.0,,2.0,,13.0,0.6923,,4.0,0.0,0.0,0.0,93.6,0.0,0.0,93.6,34.2571
246061,F. Bernardeschi,2576302_P2,3159,Juventus,Italy,2026-04-23T06:44:45.917252,5,0.2023,22.8868,0.1228,0.6069,0,20.0,2.601,253.7466,0.0,11.0,0.8182,3.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,78.8,44.7238,737.2739,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,4.0,3.0,,2.0,,3.0,1.0,,1.0,0.0,0.0,0.0,78.6,0.0,0.0,,34.2571
361807,R. Bentancur,2576302_P2,3159,Juventus,Italy,2026-04-23T06:44:46.179492,5,0.2023,22.8868,0.1228,0.6069,0,6.0,13.0682,27.5477,0.0,6.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2,49.5,175.44,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,34.2571
3344,Rafinha,2576302_P1,3161,Internazionale,Italy,2026-04-23T06:44:46.561736,2,0.2476,25.9207,0.1529,0.6176,0,25.0,82.7233,19.5833,0.0,27.0,0.8889,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,52.5257,35.3143,309.4642,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,3.0,,3.0,0.3333,3.0,1.0,,1.0,0.0,0.0,0.0,50.0,0.0,0.0,,51.1421
14812,I. Perišić,2576302_P1,3161,Internazionale,Italy,2026-04-23T06:44:46.915746,2,0.2476,25.9207,0.1529,0.6176,0,36.0,83.9646,20.0084,0.0,28.0,0.8214,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,68.725,17.75,252.1779,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,0.0,,3.0,,7.0,0.4286,,6.0,1.0,0.0,0.0,71.0182,2.0,0.0,79.8,51.1421
20556,A. Candreva,2576302_P1,3161,Internazionale,Italy,2026-04-23T06:44:47.229814,2,0.2476,25.9207,0.1529,0.6176,0,27.0,66.1842,19.0378,0.0,21.0,0.9048,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,65.122,42.0488,538.4016,7.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,3.0,,6.0,0.6667,4.0,0.5,,1.0,0.0,0.0,0.0,85.0,4.0,0.0,85.0,51.1421
69968,M. Brozović,2576302_P1,3161,Internazionale,Italy,2026-04-23T06:44:47.566918,2,0.2476,25.9207,0.1529,0.6176,0,36.0,114.019,19.4704,1.0,37.0,0.9459,8.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,52.5429,33.3286,425.525,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,4.0,,8.0,0.5,3.0,1.0,,5.0,2.0,1.0,0.0,57.8,2.0,0.0,51.2,51.1421
116349,M. Vecino,2576302_P1,3161,Internazionale,Italy,2026-04-23T06:44:47.902589,2,0.2476,25.9207,0.1529,0.6176,0,12.0,20.0252,32.9584,0.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.775,50.9,146.336,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,0.0,0.0,0.0,0.0,48.6,1.0,0.0,48.6,51.1421
3344,Rafinha,2576302_P2,3161,Internazionale,Italy,2026-04-23T06:44:48.340401,6,0.2963,27.1915,0.1934,0.6528,0,27.0,81.1358,16.269,1.0,22.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,60.7535,38.7535,414.8511,4.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,5.0,0.6,8.0,0.875,,3.0,0.0,0.0,0.0,40.8,0.0,0.0,,34.0538
3543,Borja Valero,2576302_P2,3161,Internazionale,Italy,2026-04-23T06:44:48.615406,6,0.2963,27.1915,0.1934,0.6528,0,4.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.3,34.8,88.1067,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,,1.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,34.0538
14812,I. Perišić,2576302_P2,3161,Internazionale,Italy,2026-04-23T06:44:48.934606,6,0.2963,27.1915,0.1934,0.6528,0,36.0,46.1156,28.6237,3.0,22.0,0.8182,6.0,12.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,75.6818,16.7818,202.8797,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.0,3.0,,3.0,,7.0,0.7143,,4.0,1.0,0.0,0.0,94.8,0.0,0.0,100.32,34.0538
20556,A. Candreva,2576302_P2,3161,Internazionale,Italy,2026-04-23T06:44:49.227023,6,0.2963,27.1915,0.1934,0.6528,0,18.0,23.9124,27.6007,0.0,11.0,0.9091,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,61.2,44.8,693.9345,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,1.0,,4.0,0.75,,1.0,0.0,0.0,0.0,83.04,2.0,0.0,83.04,34.0538
69968,M. Brozović,2576302_P2,3161,Internazionale,Italy,2026-04-23T06:44:49.566834,6,0.2963,27.1915,0.1934,0.6528,0,40.0,128.4449,17.2837,1.0,37.0,0.8378,15.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,54.4952,30.5016,334.854,6.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,1.0,3.0,,6.0,0.3333,5.0,0.8,,3.0,3.0,0.0,0.0,25.2,0.0,0.0,34.8,34.0538
20653,P. Hetemaj,2576300_P1,3165,Chievo,Italy,2026-04-23T06:44:50.229580,6,0.1828,23.0172,0.1248,0.6828,0,27.0,41.1261,26.2607,0.0,18.0,0.8333,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,58.3059,27.5529,607.4644,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,7.0,0.2857,4.0,0.75,,1.0,0.0,0.0,0.0,111.6,0.0,0.0,111.6,29.4268
21148,N. Rigoni,2576300_P1,3165,Chievo,Italy,2026-04-23T06:44:50.557876,6,0.1828,23.0172,0.1248,0.6828,0,27.0,36.3787,39.5836,0.0,24.0,0.7917,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5455,32.7758,329.3794,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,7.0,0.4286,0.0,,,1.0,0.0,0.0,0.0,39.6,1.0,0.0,55.2,29.4268
21564,I. Radovanović,2576300_P1,3165,Chievo,Italy,2026-04-23T06:44:50.857085,6,0.1828,23.0172,0.1248,0.6828,0,32.0,0.4311,2504.9752,1.0,18.0,0.4444,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,42.5091,38.4727,385.4945,14.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,1.0,1.0,3.0,1.0,,3.0,0.0,0.0,0.0,101.4,1.0,0.0,101.4,29.4268
86301,L. Castro,2576300_P1,3165,Chievo,Italy,2026-04-23T06:44:51.150072,6,0.1828,23.0172,0.1248,0.6828,0,28.0,33.5652,33.9637,0.0,19.0,0.9474,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,70.9818,56.0,268.76,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,5.0,0.0,,3.0,0.3333,6.0,1.0,,1.0,0.0,0.0,0.0,83.2,0.0,0.0,105.6,29.4268
415809,F. Depaoli,2576300_P1,3165,Chievo,Italy,2026-04-23T06:44:51.394067,6,0.1828,23.0172,0.1248,0.6828,0,19.0,2.5371,212.8439,0.0,9.0,0.6667,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,71.88,62.96,117.3625,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,3.0,1.0,3.0,1.0,,2.0,0.0,0.0,0.0,82.4,0.0,0.0,98.4,29.4268
20653,P. Hetemaj,2576300_P2,3165,Chievo,Italy,2026-04-23T06:44:51.819084,6,0.2245,24.0948,0.1397,0.6224,0,33.0,102.9849,20.3913,0.0,35.0,0.8857,10.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,71.925,43.4333,404.8874,8.0,2.0,1.0,0.0,0.0,,0.0,0.0,5.0,1.0,2.0,,3.0,0.6667,3.0,0.3333,,3.0,0.0,1.0,0.0,77.28,2.0,0.0,81.6,38.063
21148,N. Rigoni,2576300_P2,3165,Chievo,Italy,2026-04-23T06:44:52.064931,6,0.2245,24.0948,0.1397,0.6224,0,31.0,113.7498,22.6814,0.0,43.0,0.907,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.05,38.8333,206.3512,16.0,1.0,0.0,0.0,0.0,,0.0,0.0,8.0,0.0,5.0,,1.0,,1.0,1.0,,3.0,3.0,1.0,0.0,66.24,5.0,0.0,69.6,38.063
21291,V. Birsa,2576300_P2,3165,Chievo,Italy,2026-04-23T06:44:52.368307,6,0.2245,24.0948,0.1397,0.6224,0,14.0,44.1931,14.9344,0.0,11.0,0.9091,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.7091,53.0545,277.2959,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,1.0,0.0,,1.0,,2.0,0.5,,4.0,0.0,0.0,0.0,94.5,0.0,0.0,106.32,38.063
21564,I. Radovanović,2576300_P2,3165,Chievo,Italy,2026-04-23T06:44:52.658999,6,0.2245,24.0948,0.1397,0.6224,0,25.0,26.7855,44.8003,0.0,20.0,0.75,12.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,53.8759,49.9034,297.1618,5.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,61.68,2.0,0.0,70.2,38.063
86301,L. Castro,2576300_P2,3165,Chievo,Italy,2026-04-23T06:44:52.987057,6,0.2245,24.0948,0.1397,0.6224,0,17.0,25.4622,25.9207,0.0,11.0,0.9091,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,77.7714,42.4,329.92,5.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,,1.0,,6.0,0.6667,,1.0,0.0,0.0,0.0,98.0,0.0,0.0,98.0,38.063
20438,D. De Rossi,2576300_P1,3158,Roma,Italy,2026-04-23T06:44:53.444349,4,0.2659,25.005,0.1875,0.7052,0,42.0,58.4755,45.1471,0.0,44.0,0.8864,19.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,53.8415,41.6755,321.3357,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,3.0,4.0,,1.0,,1.0,1.0,,3.0,1.0,0.0,0.0,59.7,3.0,0.0,70.32,16.9425
20879,R. Nainggolan,2576300_P1,3158,Roma,Italy,2026-04-23T06:44:53.768197,4,0.2659,25.005,0.1875,0.7052,0,30.0,56.6709,26.4686,0.0,25.0,1.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,67.02,32.26,392.8414,3.0,1.0,2.0,0.0,0.0,,0.0,0.0,2.0,2.0,1.0,,3.0,0.3333,5.0,0.8,,0.0,1.0,0.0,0.0,51.6,2.0,0.0,59.4,16.9425
328333,L. Pellegrini,2576300_P1,3158,Roma,Italy,2026-04-23T06:44:54.095039,4,0.2659,25.005,0.1875,0.7052,0,31.0,30.1611,43.765,1.0,22.0,0.7727,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,70.6737,41.6842,749.0349,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,,2.0,0.5,9.0,0.8889,,2.0,0.0,0.0,0.0,76.0,2.0,0.0,76.0,16.9425
20438,D. De Rossi,2576300_P2,3158,Roma,Italy,2026-04-23T06:44:54.525209,0,0.1471,20.8522,0.0995,0.6765,0,23.0,56.8554,28.4933,0.0,27.0,0.9259,12.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.475,36.55,291.6103,8.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,2.0,2.0,0.0,0.0,67.2,0.0,0.0,82.8,135.2727
20879,R. Nainggolan,2576300_P2,3158,Roma,Italy,2026-04-23T06:44:54.763740,0,0.1471,20.8522,0.0995,0.6765,0,30.0,56.482,22.308,0.0,21.0,0.9524,5.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,66.1756,43.7073,574.2642,7.0,3.0,4.0,0.0,0.0,,0.0,0.0,5.0,3.0,1.0,,2.0,,8.0,0.625,,2.0,0.0,1.0,2.0,85.2,0.0,0.0,101.6,135.2727
25405,M. Gonalons,2576300_P2,3158,Roma,Italy,2026-04-23T06:44:55.020771,0,0.1471,20.8522,0.0995,0.6765,0,11.0,2.1559,166.9825,1.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,43.9,39.0667,408.417,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,36.0,0.0,0.0,,135.2727
328333,L. Pellegrini,2576300_P2,3158,Roma,Italy,2026-04-23T06:44:55.303810,0,0.1471,20.8522,0.0995,0.6765,0,19.0,21.2477,50.8289,0.0,18.0,0.8333,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,57.1,49.6667,248.5936,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,3.0,1.0,1.0,1.0,,2.0,1.0,0.0,0.0,41.4,0.0,0.0,,135.2727
340019,Gerson,2576300_P2,3158,Roma,Italy,2026-04-23T06:44:55.537958,0,0.1471,20.8522,0.0995,0.6765,0,9.0,1.761,136.2857,0.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,40.56,60.24,190.1582,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,4.0,1.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,135.2727
20414,M. Valoti,2576293_P1,3194,Hellas Verona,Italy,2026-04-23T06:44:56.263548,10,0.1765,21.163,0.1134,0.6429,0,36.0,38.0303,25.243,1.0,16.0,0.9375,5.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,69.4571,26.7048,268.9546,5.0,0.0,3.0,0.0,0.0,,0.0,0.0,3.0,0.0,4.0,,6.0,0.5,11.0,0.8182,,2.0,0.0,0.0,1.0,85.5,1.0,1.0,88.4,133.8372
20935,Rômulo,2576293_P1,3194,Hellas Verona,Italy,2026-04-23T06:44:56.630280,10,0.1765,21.163,0.1134,0.6429,0,41.0,63.1241,30.4163,1.0,32.0,0.8125,6.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,69.0667,60.7704,348.0867,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,3.0,2.0,,0.0,0.0,9.0,0.7778,,2.0,1.0,0.0,0.0,80.2,2.0,0.0,82.08,133.8372
388099,E. Bearzotti,2576293_P1,3194,Hellas Verona,Italy,2026-04-23T06:44:57.804117,10,0.1765,21.163,0.1134,0.6429,0,33.0,62.3619,25.0153,1.0,26.0,0.7692,12.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,55.1429,73.181,61.1665,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,,3.0,1.0,0.0,,,10.0,0.0,0.0,0.0,60.8,1.0,0.0,74.4,133.8372
