player_id,player_name,match_id,team_id,team_name,league,computed_at,bypasses_per_halftime,opp_long_ball_rate,opp_avg_pass_length,opp_direct_play_index,opp_pass_forward_rate,score_diff_start_of_half,possessions_involved,possession_time_seconds,tempo_index,turnovers,passes_attempted,pass_completion_rate,progressive_passes,final_third_entries_by_pass,key_passes,carries_attempted,progressive_carries,carry_distance_total,successful_dribbles,carries_leading_to_shot,carries_leading_to_key_pass,final_third_carries,penalty_area_carries,ball_recoveries,interceptions,tackles_won,clearance_followed_by_recovery,average_position_x,average_position_y,width_variance,zone_entries,shot_creating_actions,fouls_committed,tactical_fouls,set_piece_involvements,corner_delivery_accuracy,set_piece_duels_won,defensive_set_piece_clearances,zone14_touches,penalty_area_deliveries,switches_completed,cross_accuracy,aerial_duels_contested,aerial_duel_win_rate,sliding_tackles,sliding_tackle_success_rate,weak_foot_pass_share,third_man_runs,wall_pass_events,secondary_shot_assists,defensive_midfield_actions,midfield_zone_coverage_x,midfield_presence_on_deep_opp,bypass_channel_defensive_actions,avg_defensive_x_on_deep_opp,defensive_shape_compactness
209211,J. Nkololo,2500816_P2,3783,Caen,France,2026-04-23T05:50:37.267166,15,0.2424,24.1224,0.169,0.697,0,31.0,7.6354,141.4462,2.0,18.0,0.7222,4.0,10.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,66.6171,25.44,417.536,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,4.0,3.0,2.0,,2.0,0.5,7.0,0.7143,,5.0,1.0,0.0,0.0,97.2,0.0,0.0,97.2,95.3253
289359,Y. Aït Bennasser,2500816_P2,3783,Caen,France,2026-04-23T05:50:37.546957,15,0.2424,24.1224,0.169,0.697,0,23.0,19.3098,40.3939,1.0,13.0,0.8462,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,62.6769,46.9846,224.5918,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,1.0,0.0,,1.0,,6.0,0.8333,,4.0,0.0,0.0,0.0,73.2,1.0,0.0,73.2,95.3253
3573,J. Toulalan,2500816_P1,3772,Bordeaux,France,2026-04-23T05:50:38.006728,5,0.3006,27.1748,0.2102,0.6994,0,20.0,59.1844,23.317,0.0,23.0,0.8696,9.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,35.16,26.7467,102.5626,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,1.0,1.0,0.0,,,9.0,0.0,0.0,0.0,46.8,0.0,0.0,,88.7982
26389,Y. Sankharé,2500816_P1,3772,Bordeaux,France,2026-04-23T05:50:38.327762,5,0.3006,27.1748,0.2102,0.6994,0,38.0,62.9096,29.5662,2.0,31.0,0.9677,13.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,54.3918,22.5633,108.2661,7.0,1.0,2.0,0.0,0.0,,0.0,0.0,2.0,1.0,0.0,,4.0,0.25,6.0,0.5,,3.0,2.0,1.0,0.0,60.24,0.0,0.0,,88.7982
56441,L. Lerager,2500816_P1,3772,Bordeaux,France,2026-04-23T05:50:38.612030,5,0.3006,27.1748,0.2102,0.6994,0,33.0,31.0027,56.1241,3.0,29.0,0.7931,14.0,16.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.6462,55.8974,181.3618,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,2.0,,1.0,1.0,0.0,,,8.0,1.0,0.0,0.0,98.16,0.0,0.0,95.7,88.7982
295569,Otávio,2500816_P1,3772,Bordeaux,France,2026-04-23T05:50:38.941998,5,0.3006,27.1748,0.2102,0.6994,0,41.0,62.913,35.2868,0.0,37.0,0.8378,15.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,46.0941,38.0235,317.7562,9.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,0.0,4.0,,4.0,0.5,2.0,1.0,,3.0,0.0,0.0,0.0,59.25,0.0,0.0,80.4,88.7982
3573,J. Toulalan,2500816_P2,3772,Bordeaux,France,2026-04-23T05:50:39.457948,11,0.329,27.8109,0.2165,0.6581,0,33.0,42.3738,36.8152,0.0,26.0,0.8462,16.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,41.3053,29.5579,127.756,11.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,1.0,,1.0,,,6.0,0.0,0.0,0.0,48.6,1.0,0.0,57.6,51.4244
25596,J. Plašil,2500816_P2,3772,Bordeaux,France,2026-04-23T05:50:39.838527,11,0.329,27.8109,0.2165,0.6581,0,18.0,9.419,95.5511,0.0,15.0,0.7333,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5158,20.7158,230.1792,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,1.0,1.0,0.0,,,2.0,0.0,0.0,0.0,81.3,0.0,0.0,113.4,51.4244
26389,Y. Sankharé,2500816_P2,3772,Bordeaux,France,2026-04-23T05:50:40.230060,11,0.329,27.8109,0.2165,0.6581,0,1.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.8,65.6,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,51.4244
56441,L. Lerager,2500816_P2,3772,Bordeaux,France,2026-04-23T05:50:40.589585,11,0.329,27.8109,0.2165,0.6581,0,45.0,10.8749,137.9322,3.0,25.0,0.84,11.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.25,53.8333,148.9691,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,1.0,,6.0,0.6667,3.0,0.3333,,4.0,0.0,0.0,0.0,105.6,0.0,0.0,105.6,51.4244
295569,Otávio,2500816_P2,3772,Bordeaux,France,2026-04-23T05:50:40.905164,11,0.329,27.8109,0.2165,0.6581,0,18.0,32.9007,32.826,0.0,18.0,0.7222,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.6909,36.0364,175.0234,6.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,,3.0,0.6667,1.0,1.0,,5.0,0.0,0.0,0.0,39.0,1.0,0.0,42.0,51.4244
25835,F. Sammaritano,2500817_P1,3804,Dijon,France,2026-04-23T05:50:41.672507,11,0.3237,29.0041,0.2259,0.6978,0,33.0,11.3356,116.4472,2.0,22.0,0.6818,8.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,71.8462,24.5744,573.8088,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,,2.0,0.5,9.0,0.8889,,5.0,0.0,0.0,0.0,82.08,0.0,0.0,104.4,87.5846
26311,R. Amalfitano,2500817_P1,3804,Dijon,France,2026-04-23T05:50:41.995556,11,0.3237,29.0041,0.2259,0.6978,0,36.0,26.1684,50.4425,1.0,22.0,0.6818,13.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,43.95,45.98,526.8673,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,5.0,,7.0,0.5714,7.0,0.8571,,4.0,0.0,1.0,0.0,39.4286,0.0,0.0,64.8,87.5846
256084,Kwon Chang-Hoon,2500817_P1,3804,Dijon,France,2026-04-23T05:50:42.285884,11,0.3237,29.0041,0.2259,0.6978,0,27.0,12.746,65.9029,1.0,14.0,0.6429,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,82.3742,44.5935,621.2253,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,5.0,3.0,2.0,,1.0,1.0,8.0,0.875,,5.0,0.0,0.0,0.0,93.2,0.0,0.0,114.0,87.5846
273819,Xeka,2500817_P1,3804,Dijon,France,2026-04-23T05:50:42.610304,11,0.3237,29.0041,0.2259,0.6978,0,30.0,40.2065,25.369,0.0,17.0,0.7647,8.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,56.3676,23.027,441.2492,2.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,2.0,3.0,,2.0,,5.0,0.8,,3.0,0.0,1.0,0.0,98.4,0.0,0.0,98.4,87.5846
7986,M. Abeid,2500817_P2,3804,Dijon,France,2026-04-23T05:50:43.059996,7,0.201,22.6421,0.1394,0.6935,0,5.0,0.0,,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.8,33.44,176.128,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,2.0,0.5,1.0,1.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,35.77
25704,F. Balmont,2500817_P2,3804,Dijon,France,2026-04-23T05:50:43.330802,7,0.201,22.6421,0.1394,0.6935,0,11.0,25.693,32.6938,0.0,14.0,0.9286,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,65.5765,53.0824,730.1553,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,,1.0,3.0,0.0,0.0,70.8,1.0,0.0,70.8,35.77
25835,F. Sammaritano,2500817_P2,3804,Dijon,France,2026-04-23T05:50:43.702050,7,0.201,22.6421,0.1394,0.6935,0,21.0,34.9019,30.9439,0.0,18.0,0.6667,7.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0857,29.2286,584.1769,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,3.0,,3.0,0.6667,,1.0,1.0,1.0,0.0,84.8,0.0,0.0,,35.77
26311,R. Amalfitano,2500817_P2,3804,Dijon,France,2026-04-23T05:50:43.986756,7,0.201,22.6421,0.1394,0.6935,0,22.0,12.9842,64.6942,0.0,14.0,0.5714,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,54.6462,42.7692,627.4678,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,3.0,0.6667,4.0,0.75,,1.0,0.0,0.0,0.0,,0.0,0.0,,35.77
256084,Kwon Chang-Hoon,2500817_P2,3804,Dijon,France,2026-04-23T05:50:44.265700,7,0.201,22.6421,0.1394,0.6935,0,21.0,24.9345,26.4694,1.0,11.0,0.7273,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,67.7571,58.2571,296.0144,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,0.0,,1.0,,7.0,0.4286,,1.0,2.0,1.0,0.0,93.6,0.0,0.0,93.6,35.77
273819,Xeka,2500817_P2,3804,Dijon,France,2026-04-23T05:50:44.583735,7,0.201,22.6421,0.1394,0.6935,0,32.0,52.9462,28.3307,1.0,25.0,0.8,8.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,59.8829,35.922,489.7538,10.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,4.0,,3.0,0.6667,,5.0,0.0,0.0,0.0,89.7,1.0,0.0,94.8,35.77
25764,Y. Cahuzac,2500817_P1,3780,Toulouse,France,2026-04-23T05:50:45.037120,6,0.2818,25.6857,0.1697,0.6022,0,31.0,2.8012,257.0355,0.0,12.0,0.8333,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,54.4364,49.697,451.4303,6.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,7.0,0.2857,4.0,1.0,,2.0,0.0,1.0,0.0,67.2,0.0,0.0,,11.73
253333,A. Blin,2500817_P1,3780,Toulouse,France,2026-04-23T05:50:45.334736,6,0.2818,25.6857,0.1697,0.6022,0,24.0,0.0,,0.0,15.0,0.7333,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,62.95,30.9667,331.2684,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,,4.0,0.5,3.0,1.0,,1.0,0.0,0.0,0.0,76.8,0.0,0.0,,11.73
25764,Y. Cahuzac,2500817_P2,3780,Toulouse,France,2026-04-23T05:50:45.698961,8,0.2646,22.2916,0.161,0.6085,0,9.0,3.2006,93.7334,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.2,46.08,686.1084,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.3333,,0.0,0.0,0.0,0.0,,0.0,0.0,,34.7629
229140,Y. Bodiger,2500817_P2,3780,Toulouse,France,2026-04-23T05:50:46.019926,8,0.2646,22.2916,0.161,0.6085,0,30.0,4.0157,268.9459,1.0,18.0,0.7222,5.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,73.0452,39.3806,681.6303,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,2.0,0.0,,4.0,0.25,4.0,0.5,,0.0,0.0,1.0,0.0,91.4,0.0,0.0,95.1,34.7629
253333,A. Blin,2500817_P2,3780,Toulouse,France,2026-04-23T05:50:46.329248,8,0.2646,22.2916,0.161,0.6085,0,38.0,4.7435,328.8689,0.0,26.0,0.7692,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,63.2308,31.0359,475.7955,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,1.0,,3.0,0.3333,8.0,0.75,,1.0,0.0,0.0,0.0,70.2,1.0,0.0,75.6,34.7629
374118,Q. Boisgard,2500817_P2,3780,Toulouse,France,2026-04-23T05:50:46.637357,8,0.2646,22.2916,0.161,0.6085,0,31.0,10.0938,89.1632,3.0,15.0,0.8,3.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,86.5412,35.2471,605.2438,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,3.0,1.0,,0.0,0.0,14.0,0.8571,,2.0,1.0,0.0,0.0,93.2571,0.0,0.0,96.6,34.7629
25492,T. Monconduit,2500819_P1,3789,Amiens SC,France,2026-04-23T05:50:47.313068,4,0.3696,28.2204,0.2517,0.6812,0,32.0,23.9004,60.2501,0.0,24.0,0.7083,13.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,60.6333,37.7111,379.4707,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,1.0,,2.0,0.5,3.0,0.6667,,1.0,2.0,0.0,0.0,62.0,4.0,0.0,66.48,45.5506
26384,G. Kakuta,2500819_P1,3789,Amiens SC,France,2026-04-23T05:50:47.630199,4,0.3696,28.2204,0.2517,0.6812,0,31.0,32.9967,36.3672,1.0,20.0,0.95,8.0,12.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,74.5895,39.5158,595.0457,4.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,4.0,,1.0,1.0,9.0,0.6667,,0.0,0.0,0.0,1.0,85.5,0.0,0.0,99.0,45.5506
29590,E. Bourgaud,2500819_P1,3789,Amiens SC,France,2026-04-23T05:50:48.028437,4,0.3696,28.2204,0.2517,0.6812,0,37.0,60.4186,28.7991,3.0,29.0,0.8966,15.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,55.0468,64.6979,286.7372,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,2.0,2.0,,3.0,0.6667,6.0,1.0,,4.0,1.0,0.0,0.0,78.3,3.0,0.0,84.2,45.5506
229198,H. Manzala,2500819_P1,3789,Amiens SC,France,2026-04-23T05:50:48.407986,4,0.3696,28.2204,0.2517,0.6812,0,33.0,41.6396,31.7006,0.0,22.0,0.7727,2.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,76.0286,15.9238,110.5423,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,2.0,1.0,,4.0,0.5,12.0,0.6667,,5.0,0.0,1.0,0.0,86.4,1.0,0.0,86.4,45.5506
244357,B. Zungu,2500819_P1,3789,Amiens SC,France,2026-04-23T05:50:48.832089,4,0.3696,28.2204,0.2517,0.6812,0,26.0,63.7835,24.4577,1.0,26.0,0.9231,11.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,54.1765,54.4,223.1467,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,,1.0,1.0,3.0,0.6667,,1.0,0.0,0.0,0.0,68.4,4.0,0.0,68.4,45.5506
25492,T. Monconduit,2500819_P2,3789,Amiens SC,France,2026-04-23T05:50:49.299572,5,0.3004,27.6536,0.1999,0.6652,0,18.0,22.0006,38.1807,0.0,14.0,0.8571,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,55.4857,41.7524,327.7196,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,,2.0,0.5,3.0,1.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,26.1104
26384,G. Kakuta,2500819_P2,3789,Amiens SC,France,2026-04-23T05:50:49.615955,5,0.3004,27.6536,0.1999,0.6652,0,35.0,51.1795,26.9639,2.0,23.0,0.7826,10.0,10.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,63.0977,44.3721,325.6487,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,3.0,3.0,,2.0,1.0,6.0,0.6667,,2.0,0.0,0.0,0.0,75.0,1.0,0.0,72.0,26.1104
29590,E. Bourgaud,2500819_P2,3789,Amiens SC,France,2026-04-23T05:50:49.952284,5,0.3004,27.6536,0.1999,0.6652,0,13.0,0.0,,2.0,8.0,0.625,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0615,58.7077,196.0041,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,,,1.0,0.0,0.0,0.0,63.6,0.0,0.0,,26.1104
229198,H. Manzala,2500819_P2,3789,Amiens SC,France,2026-04-23T05:50:50.235397,5,0.3004,27.6536,0.1999,0.6652,0,17.0,42.6458,22.511,1.0,16.0,0.875,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,69.4957,15.3391,241.027,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,,1.0,1.0,3.0,0.3333,,6.0,1.0,0.0,0.0,,0.0,0.0,,26.1104
244357,B. Zungu,2500819_P2,3789,Amiens SC,France,2026-04-23T05:50:50.548977,5,0.3004,27.6536,0.1999,0.6652,0,25.0,25.9752,46.1978,1.0,20.0,0.75,8.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,49.7379,41.1034,390.8761,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,,1.0,,3.0,1.0,,1.0,0.0,0.0,0.0,60.0,0.0,0.0,,26.1104
26508,R. Cohade,2500819_P1,3777,Metz,France,2026-04-23T05:50:51.085462,1,0.1507,21.2846,0.1032,0.6849,0,45.0,13.2157,104.4213,2.0,23.0,0.6522,15.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,54.4653,45.2571,264.1067,10.0,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,0.0,1.0,,9.0,0.4444,6.0,0.6667,,0.0,0.0,2.0,0.0,49.2,1.0,0.0,49.2,32.4437
26512,M. Dossevi,2500819_P1,3777,Metz,France,2026-04-23T05:50:51.662881,1,0.1507,21.2846,0.1032,0.6849,0,35.0,18.4801,48.7011,0.0,15.0,0.6,5.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,77.79,42.56,680.4414,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,2.0,2.0,,4.0,,9.0,0.7778,,3.0,0.0,0.0,0.0,103.8,0.0,0.0,120.0,32.4437
135937,Cafú,2500819_P1,3777,Metz,France,2026-04-23T05:50:52.017520,1,0.1507,21.2846,0.1032,0.6849,0,27.0,0.0,,0.0,16.0,0.75,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,51.5556,32.7407,186.2856,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,1.0,,3.0,1.0,,0.0,0.0,0.0,0.0,52.8,0.0,0.0,,32.4437
138577,C. Philipps,2500819_P1,3777,Metz,France,2026-04-23T05:50:52.297674,1,0.1507,21.2846,0.1032,0.6849,0,22.0,4.7742,163.3792,0.0,13.0,0.5385,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,46.1217,48.8348,91.3733,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,,6.0,0.8333,1.0,1.0,,4.0,0.0,0.0,0.0,83.4,1.0,0.0,83.4,32.4437
26508,R. Cohade,2500819_P2,3777,Metz,France,2026-04-23T05:50:52.718412,7,0.1958,24.0493,0.126,0.6434,0,43.0,49.4252,37.6326,2.0,31.0,0.7742,17.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,70.944,45.072,376.8061,13.0,1.0,1.0,0.0,0.0,,0.0,0.0,11.0,7.0,3.0,,3.0,1.0,5.0,0.8,,3.0,0.0,0.0,0.0,72.48,2.0,0.0,77.6,104.349
26512,M. Dossevi,2500819_P2,3777,Metz,France,2026-04-23T05:50:53.038749,7,0.1958,24.0493,0.126,0.6434,0,36.0,29.2834,53.2725,1.0,26.0,0.8846,8.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,79.1415,32.3317,413.1192,6.0,2.0,1.0,0.0,0.0,,0.0,0.0,2.0,2.0,4.0,,0.0,0.0,6.0,0.8333,,2.0,0.0,2.0,0.0,93.7714,1.0,0.0,96.96,104.349
30437,F. Mollet,2500819_P2,3777,Metz,France,2026-04-23T05:50:53.367335,7,0.1958,24.0493,0.126,0.6434,0,12.0,3.3761,106.6312,1.0,6.0,0.5,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,79.2857,48.8571,785.178,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,120.0,0.0,0.0,120.0,104.349
135937,Cafú,2500819_P2,3777,Metz,France,2026-04-23T05:50:53.778000,7,0.1958,24.0493,0.126,0.6434,0,30.0,24.9018,53.0082,3.0,22.0,0.9091,12.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.7568,25.5568,69.9003,5.0,3.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,3.0,0.3333,,4.0,0.0,0.0,0.0,73.44,3.0,0.0,77.7,104.349
138577,C. Philipps,2500819_P2,3777,Metz,France,2026-04-23T05:50:54.139893,7,0.1958,24.0493,0.126,0.6434,0,33.0,10.5243,153.9291,0.0,27.0,0.8519,19.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,49.2333,50.1111,123.7633,9.0,1.0,1.0,0.0,0.0,,0.0,0.0,3.0,3.0,3.0,,2.0,0.5,2.0,1.0,,4.0,0.0,1.0,0.0,48.3,0.0,0.0,52.4,104.349
8533,S. Sessègnon,2500821_P1,3787,Montpellier,France,2026-04-23T05:50:54.879434,6,0.1399,20.5221,0.0931,0.6655,0,24.0,9.9717,96.2722,0.0,16.0,0.75,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,80.8286,37.3714,580.5443,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,0.0,,0.0,0.0,5.0,0.4,,4.0,0.0,0.0,0.0,120.0,0.0,0.0,120.0,23.9962
25829,P. Lasne,2500821_P1,3787,Montpellier,France,2026-04-23T05:50:55.179914,6,0.1399,20.5221,0.0931,0.6655,0,35.0,28.406,44.3568,1.0,21.0,0.9524,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,62.2244,26.5171,433.266,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,,5.0,0.6,9.0,0.8889,,1.0,0.0,1.0,0.0,,0.0,0.0,,23.9962
246946,E. Skhiri,2500821_P1,3787,Montpellier,France,2026-04-23T05:50:55.457279,6,0.1399,20.5221,0.0931,0.6655,0,25.0,3.4487,191.3759,1.0,11.0,0.8182,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,50.2615,48.4308,308.543,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,4.0,0.0,1.0,,6.0,0.5,1.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,,23.9962
8533,S. Sessègnon,2500821_P2,3787,Montpellier,France,2026-04-23T05:50:55.897111,5,0.1667,21.1336,0.1111,0.6667,0,27.0,17.2049,66.2601,0.0,19.0,0.8947,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,76.12,46.72,520.0596,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,3.0,1.0,,1.0,,4.0,0.5,,1.0,1.0,0.0,0.0,115.8,0.0,0.0,120.0,119.106
25829,P. Lasne,2500821_P2,3787,Montpellier,France,2026-04-23T05:50:56.201511,5,0.1667,21.1336,0.1111,0.6667,0,16.0,10.8129,72.1363,1.0,13.0,0.5385,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.84,21.12,561.7448,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,2.0,0.5,,0.0,2.0,0.0,0.0,58.8,0.0,0.0,,119.106
