player_id,player_name,match_id,team_id,team_name,league,computed_at,bypasses_per_halftime,opp_long_ball_rate,opp_avg_pass_length,opp_direct_play_index,opp_pass_forward_rate,score_diff_start_of_half,possessions_involved,possession_time_seconds,tempo_index,turnovers,passes_attempted,pass_completion_rate,progressive_passes,final_third_entries_by_pass,key_passes,carries_attempted,progressive_carries,carry_distance_total,successful_dribbles,carries_leading_to_shot,carries_leading_to_key_pass,final_third_carries,penalty_area_carries,ball_recoveries,interceptions,tackles_won,clearance_followed_by_recovery,average_position_x,average_position_y,width_variance,zone_entries,shot_creating_actions,fouls_committed,tactical_fouls,set_piece_involvements,corner_delivery_accuracy,set_piece_duels_won,defensive_set_piece_clearances,zone14_touches,penalty_area_deliveries,switches_completed,cross_accuracy,aerial_duels_contested,aerial_duel_win_rate,sliding_tackles,sliding_tackle_success_rate,weak_foot_pass_share,third_man_runs,wall_pass_events,secondary_shot_assists,defensive_midfield_actions,midfield_zone_coverage_x,midfield_presence_on_deep_opp,bypass_channel_defensive_actions,avg_defensive_x_on_deep_opp,defensive_shape_compactness
15487,J. Haberer,2517039_P1,2453,Freiburg,Germany,2026-04-23T06:05:42.236782,1,0.2938,26.7881,0.1859,0.6328,0,30.0,10.5998,96.2285,0.0,17.0,1.0,8.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,58.6545,44.3636,245.1636,7.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,3.0,0.3333,5.0,0.8,,1.0,0.0,0.0,0.0,,0.0,0.0,,80.0516
15131,M. Frantz,2517039_P2,2453,Freiburg,Germany,2026-04-23T06:05:42.658917,2,0.2457,25.6554,0.161,0.6552,0,5.0,1.309,45.8369,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.6,52.2667,93.8667,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,,2.0,0.5,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,135.81
15430,N. Höfler,2517039_P2,2453,Freiburg,Germany,2026-04-23T06:05:43.002205,2,0.2457,25.6554,0.161,0.6552,0,29.0,18.0053,49.9854,0.0,15.0,0.8667,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,49.35,29.1,320.3613,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,2.0,,3.0,0.6667,4.0,0.75,,4.0,0.0,1.0,0.0,54.0,0.0,0.0,,135.81
15487,J. Haberer,2517039_P2,2453,Freiburg,Germany,2026-04-23T06:05:43.210468,2,0.2457,25.6554,0.161,0.6552,0,18.0,11.8182,30.4615,1.0,6.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,67.8,42.0,372.4463,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,2.0,1.0,,0.0,0.0,9.0,0.5556,,1.0,0.0,0.0,0.0,,0.0,0.0,,135.81
14997,J. Schmid,2517039_P1,2481,Augsburg,Germany,2026-04-23T06:05:43.616368,4,0.2103,25.2911,0.1199,0.5701,0,25.0,15.8884,52.8686,0.0,14.0,0.7143,7.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,64.32,62.08,530.0789,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,4.0,1.0,1.0,,2.0,0.5,4.0,1.0,,4.0,1.0,1.0,0.0,102.8,0.0,0.0,120.0,43.165
15777,D. Baier,2517039_P1,2481,Augsburg,Germany,2026-04-23T06:05:43.925227,4,0.2103,25.2911,0.1199,0.5701,0,30.0,43.4135,30.4053,1.0,22.0,0.8636,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.5895,32.1895,273.6583,4.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,0.0,3.0,,5.0,0.2,4.0,0.25,,2.0,0.0,0.0,0.0,65.6,1.0,0.0,74.4,43.165
15782,J. Morávek,2517039_P1,2481,Augsburg,Germany,2026-04-23T06:05:44.295324,4,0.2103,25.2911,0.1199,0.5701,0,30.0,6.4918,147.8796,0.0,16.0,0.75,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60.9375,45.65,390.1497,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,9.0,0.7778,3.0,1.0,,3.0,0.0,0.0,0.0,38.4,0.0,0.0,,43.165
16432,Caiuby,2517039_P1,2481,Augsburg,Germany,2026-04-23T06:05:44.668004,4,0.2103,25.2911,0.1199,0.5701,0,31.0,4.5604,118.4109,5.0,9.0,0.7778,2.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,68.9091,20.9939,150.9212,5.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,,3.0,0.3333,9.0,0.5556,,3.0,0.0,0.0,0.0,106.2,0.0,0.0,114.0,43.165
16826,R. Khedira,2517039_P1,2481,Augsburg,Germany,2026-04-23T06:05:44.998826,4,0.2103,25.2911,0.1199,0.5701,0,24.0,31.4614,32.4207,4.0,17.0,0.9412,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,32.9143,39.6571,186.7107,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,2.0,1.0,2.0,1.0,,1.0,0.0,0.0,0.0,19.2,0.0,0.0,,43.165
14997,J. Schmid,2517039_P2,2481,Augsburg,Germany,2026-04-23T06:05:45.494536,6,0.2239,25.1693,0.1403,0.6269,0,27.0,40.4671,29.6537,1.0,20.0,0.75,8.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,67.7818,68.9212,52.7648,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.0,3.0,,1.0,,3.0,1.0,,3.0,0.0,0.0,0.0,65.64,4.0,0.0,66.0,56.0345
15777,D. Baier,2517039_P2,2481,Augsburg,Germany,2026-04-23T06:05:45.755467,6,0.2239,25.1693,0.1403,0.6269,0,44.0,45.1924,49.1233,0.0,37.0,0.8108,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,53.0943,47.034,335.6642,9.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,7.0,,4.0,0.25,3.0,0.6667,,3.0,0.0,0.0,1.0,56.1,2.0,0.0,72.0,56.0345
15782,J. Morávek,2517039_P2,2481,Augsburg,Germany,2026-04-23T06:05:46.056034,6,0.2239,25.1693,0.1403,0.6269,0,14.0,31.7278,28.3663,0.0,15.0,0.9333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0316,48.4632,235.4713,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,1.0,,,2.0,0.0,0.0,0.0,46.2,1.0,0.0,38.0,56.0345
16432,Caiuby,2517039_P2,2481,Augsburg,Germany,2026-04-23T06:05:46.416285,6,0.2239,25.1693,0.1403,0.6269,0,19.0,6.8684,69.8848,1.0,8.0,0.75,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,64.9714,33.4095,507.6419,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,2.0,0.5,3.0,0.6667,,1.0,0.0,0.0,0.0,67.2,2.0,0.0,75.0,56.0345
16826,R. Khedira,2517039_P2,2481,Augsburg,Germany,2026-04-23T06:05:46.719163,6,0.2239,25.1693,0.1403,0.6269,0,8.0,1.2774,281.8264,0.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.3333,45.6889,141.6711,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,2.0,1.0,,2.0,0.0,0.0,0.0,,0.0,0.0,,56.0345
14989,D. Caligiuri,2517040_P1,2449,Schalke 04,Germany,2026-04-23T06:05:47.489855,5,0.2474,24.0643,0.1445,0.5842,0,48.0,54.9191,24.0353,0.0,22.0,0.8182,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,82.6169,70.2102,78.904,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.0,1.0,0.0,,7.0,0.7143,9.0,1.0,,9.0,0.0,0.0,1.0,88.2316,4.0,1.0,92.0,39.4286
25995,B. Stambouli,2517040_P1,2449,Schalke 04,Germany,2026-04-23T06:05:47.829654,5,0.2474,24.0643,0.1445,0.5842,0,30.0,19.0162,63.104,0.0,20.0,0.95,11.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,51.4909,58.0121,121.7648,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,,4.0,0.5,3.0,1.0,,5.0,0.0,0.0,0.0,50.0,1.0,0.0,58.8,39.4286
105378,Y. Konoplyanka,2517040_P1,2449,Schalke 04,Germany,2026-04-23T06:05:48.171376,5,0.2474,24.0643,0.1445,0.5842,0,27.0,8.3515,122.1337,0.0,17.0,0.5294,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,81.329,17.9871,166.4798,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,3.0,,0.0,0.0,8.0,0.875,,4.0,0.0,0.0,0.0,80.8,0.0,0.0,104.4,39.4286
134387,L. Goretzka,2517040_P1,2449,Schalke 04,Germany,2026-04-23T06:05:48.533468,5,0.2474,24.0643,0.1445,0.5842,0,33.0,21.2963,50.7131,2.0,18.0,0.7778,6.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,73.6615,43.6718,310.5252,7.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,4.0,1.0,,4.0,0.25,5.0,0.6,,1.0,0.0,0.0,0.0,95.04,0.0,0.0,104.8,39.4286
372915,A. Harit,2517040_P1,2449,Schalke 04,Germany,2026-04-23T06:05:48.897845,5,0.2474,24.0643,0.1445,0.5842,0,31.0,1.5591,500.2854,0.0,13.0,0.7692,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,92.5125,63.95,78.2426,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,2.0,,2.0,1.0,10.0,0.8,,2.0,0.0,0.0,0.0,103.0286,0.0,0.0,108.48,39.4286
471348,W. McKennie,2517040_P1,2449,Schalke 04,Germany,2026-04-23T06:05:49.213389,5,0.2474,24.0643,0.1445,0.5842,0,30.0,16.0721,82.1299,1.0,22.0,0.7727,8.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,61.5636,41.2364,339.8036,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,,2.0,0.5,5.0,0.8,,2.0,0.0,0.0,0.0,82.2,1.0,0.0,80.0,39.4286
14989,D. Caligiuri,2517040_P2,2449,Schalke 04,Germany,2026-04-23T06:05:49.717927,4,0.2596,23.0414,0.1704,0.6561,0,40.0,8.4348,64.0201,0.0,9.0,0.6667,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,48.1395,59.014,349.0084,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,0.0,1.0,,10.0,0.4,10.0,0.5,,1.0,0.0,0.0,1.0,31.5429,0.0,0.0,30.6,106.0836
25995,B. Stambouli,2517040_P2,2449,Schalke 04,Germany,2026-04-23T06:05:50.095370,4,0.2596,23.0414,0.1704,0.6561,0,37.0,25.6292,46.8216,0.0,20.0,0.85,12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,30.2133,57.7067,307.6538,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,9.0,0.3333,8.0,0.875,,2.0,0.0,0.0,0.0,7.2,0.0,0.0,,106.0836
105378,Y. Konoplyanka,2517040_P2,2449,Schalke 04,Germany,2026-04-23T06:05:50.505740,4,0.2596,23.0414,0.1704,0.6561,0,13.0,3.945,106.465,0.0,7.0,0.5714,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,79.7143,13.5429,94.0765,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.0,0.5,,3.0,0.0,0.0,1.0,56.4,0.0,0.0,,106.0836
134387,L. Goretzka,2517040_P2,2449,Schalke 04,Germany,2026-04-23T06:05:50.859033,4,0.2596,23.0414,0.1704,0.6561,0,39.0,33.609,32.1343,2.0,18.0,0.7222,8.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,59.5304,39.8609,347.3153,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,,7.0,0.4286,8.0,0.375,,2.0,0.0,0.0,0.0,91.8,0.0,0.0,91.8,106.0836
372915,A. Harit,2517040_P2,2449,Schalke 04,Germany,2026-04-23T06:05:51.259873,4,0.2596,23.0414,0.1704,0.6561,0,19.0,7.1264,92.6133,0.0,11.0,0.9091,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,67.7143,45.2571,673.5086,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,,0.0,0.0,6.0,0.8333,,1.0,0.0,0.0,0.0,64.2,0.0,0.0,100.8,106.0836
471348,W. McKennie,2517040_P2,2449,Schalke 04,Germany,2026-04-23T06:05:51.656712,4,0.2596,23.0414,0.1704,0.6561,0,37.0,29.6912,48.4992,0.0,24.0,0.8333,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,49.2,34.493,327.3207,7.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,7.0,0.5714,5.0,0.4,,1.0,1.0,0.0,0.0,42.0,1.0,0.0,42.0,106.0836
4509,Omar Mascarell,2517040_P1,2462,Eintracht Frankfurt,Germany,2026-04-23T06:05:52.216230,2,0.2591,24.6101,0.1423,0.5492,0,28.0,6.8116,140.9369,0.0,16.0,0.875,5.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,48.4645,32.8258,275.6473,7.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,4.0,0.75,6.0,0.3333,,2.0,0.0,0.0,0.0,66.0,0.0,0.0,,57.9148
20402,K. Boateng,2517040_P1,2462,Eintracht Frankfurt,Germany,2026-04-23T06:05:52.577762,2,0.2591,24.6101,0.1423,0.5492,0,33.0,24.3033,37.032,4.0,15.0,0.6667,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,64.8837,44.5023,481.6769,11.0,0.0,2.0,0.0,0.0,,0.0,0.0,4.0,0.0,2.0,,3.0,0.3333,11.0,0.8182,,2.0,0.0,0.0,0.0,73.2,0.0,0.0,,57.9148
20591,G. Fernandes,2517040_P1,2462,Eintracht Frankfurt,Germany,2026-04-23T06:05:52.942285,2,0.2591,24.6101,0.1423,0.5492,0,27.0,17.2236,62.7046,1.0,18.0,0.8333,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,53.5875,45.0,512.9084,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,,8.0,0.25,2.0,1.0,,0.0,1.0,0.0,0.0,74.4,1.0,0.0,74.4,57.9148
136011,M. Gaćinović,2517040_P1,2462,Eintracht Frankfurt,Germany,2026-04-23T06:05:53.274981,2,0.2591,24.6101,0.1423,0.5492,0,25.0,0.5001,1439.8186,1.0,12.0,0.5,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,56.2615,28.6769,366.7298,6.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,0.0,,3.0,1.0,6.0,0.8333,,3.0,0.0,1.0,0.0,78.0,0.0,0.0,,57.9148
224680,M. Wolf,2517040_P1,2462,Eintracht Frankfurt,Germany,2026-04-23T06:05:53.631010,2,0.2591,24.6101,0.1423,0.5492,0,23.0,7.5258,103.6428,0.0,13.0,0.5385,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,49.632,61.056,540.3584,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,3.0,,,2.0,0.0,0.0,0.0,62.88,2.0,0.0,77.4,57.9148
3535,J. de Guzmán,2517040_P2,2462,Eintracht Frankfurt,Germany,2026-04-23T06:05:54.129057,13,0.264,26.3419,0.178,0.6742,0,49.0,34.4333,55.7599,1.0,32.0,0.8438,15.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,60.2483,34.869,417.4604,10.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,3.0,3.0,,4.0,0.25,9.0,0.7778,,2.0,1.0,0.0,1.0,88.2,1.0,0.0,106.8,76.8003
4509,Omar Mascarell,2517040_P2,2462,Eintracht Frankfurt,Germany,2026-04-23T06:05:54.512401,13,0.264,26.3419,0.178,0.6742,0,53.0,37.32,77.1704,0.0,48.0,0.8125,23.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,56.381,49.1175,332.3982,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,2.0,2.0,,3.0,,10.0,1.0,,5.0,0.0,0.0,0.0,72.6,1.0,0.0,69.6,76.8003
20402,K. Boateng,2517040_P2,2462,Eintracht Frankfurt,Germany,2026-04-23T06:05:54.905662,13,0.264,26.3419,0.178,0.6742,0,45.0,8.4206,235.1366,2.0,33.0,0.7273,10.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,75.336,44.224,246.0484,8.0,0.0,1.0,0.0,0.0,,0.0,0.0,10.0,1.0,0.0,,2.0,,9.0,0.7778,,3.0,1.0,0.0,0.0,62.4,1.0,0.0,62.4,76.8003
224680,M. Wolf,2517040_P2,2462,Eintracht Frankfurt,Germany,2026-04-23T06:05:55.368459,13,0.264,26.3419,0.178,0.6742,0,30.0,26.3143,47.8827,0.0,21.0,0.6667,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.2286,71.6114,55.581,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,,4.0,,3.0,0.3333,,5.0,0.0,0.0,0.0,72.4,0.0,0.0,104.4,76.8003
14802,M. Bakalorz,2517041_P1,2455,Hannover 96,Germany,2026-04-23T06:05:56.270817,9,0.1825,21.2764,0.1079,0.5912,0,22.0,7.2148,83.1628,0.0,10.0,0.7,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,61.15,33.9667,383.498,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,1.0,,3.0,0.6667,6.0,0.6667,,1.0,1.0,0.0,0.0,94.2,1.0,0.0,94.2,18.96
15225,S. Maier,2517041_P1,2455,Hannover 96,Germany,2026-04-23T06:05:56.605057,9,0.1825,21.2764,0.1079,0.5912,0,32.0,11.6319,98.006,0.0,19.0,0.8421,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,62.6,40.3778,449.9561,5.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,4.0,0.25,4.0,0.25,,4.0,0.0,0.0,0.0,90.3,0.0,0.0,108.8,18.96
208089,I. Fossum,2517041_P1,2455,Hannover 96,Germany,2026-04-23T06:05:56.934438,9,0.1825,21.2764,0.1079,0.5912,0,32.0,69.1926,24.2801,0.0,28.0,0.9643,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,54.1116,41.3023,463.574,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,2.0,,5.0,0.4,6.0,0.5,,2.0,0.0,0.0,0.0,63.75,4.0,0.0,75.84,18.96
14802,M. Bakalorz,2517041_P2,2455,Hannover 96,Germany,2026-04-23T06:05:57.368082,6,0.2455,24.0416,0.1651,0.6727,0,31.0,5.0285,226.7084,0.0,19.0,0.9474,5.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,55.5273,45.2606,314.4412,8.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,,4.0,0.5,3.0,,,1.0,0.0,0.0,0.0,60.0,2.0,0.0,71.4,13.9483
15225,S. Maier,2517041_P2,2455,Hannover 96,Germany,2026-04-23T06:05:58.380134,6,0.2455,24.0416,0.1651,0.6727,0,10.0,1.5133,158.5945,0.0,4.0,0.75,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.3636,48.0727,663.6102,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,2.0,0.5,1.0,1.0,,2.0,0.0,0.0,0.0,,0.0,0.0,,13.9483
208089,I. Fossum,2517041_P2,2455,Hannover 96,Germany,2026-04-23T06:05:58.697020,6,0.2455,24.0416,0.1651,0.6727,0,13.0,0.0,,0.0,10.0,0.8,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4923,31.8154,468.9231,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,2.0,,0.0,,,0.0,0.0,0.0,0.0,50.0,1.0,0.0,66.0,13.9483
448215,L. Maina,2517041_P2,2455,Hannover 96,Germany,2026-04-23T06:05:59.062129,6,0.2455,24.0416,0.1651,0.6727,0,28.0,30.7702,35.0989,0.0,18.0,0.8889,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,82.1,49.0444,630.3751,2.0,4.0,0.0,0.0,0.0,,0.0,0.0,6.0,2.0,0.0,,3.0,0.6667,9.0,0.7778,,6.0,0.0,2.0,0.0,83.6,1.0,0.0,76.8,13.9483
14781,L. Bender,2517041_P1,2446,Bayer Leverkusen,Germany,2026-04-23T06:05:59.496395,2,0.2067,22.12,0.1272,0.6154,0,51.0,75.3212,28.6772,1.0,36.0,0.8333,10.0,19.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,61.2,69.0941,64.2465,1.0,4.0,0.0,0.0,0.0,,0.0,0.0,1.0,6.0,4.0,,3.0,0.6667,5.0,1.0,,15.0,2.0,2.0,0.0,65.28,2.0,0.0,76.2,92.2784
15188,J. Baumgartlinger,2517041_P1,2446,Bayer Leverkusen,Germany,2026-04-23T06:05:59.877342,2,0.2067,22.12,0.1272,0.6154,0,18.0,0.0,,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,51.6667,43.2889,300.8669,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,,4.0,1.0,4.0,1.0,,1.0,0.0,0.0,0.0,,0.0,0.0,,92.2784
89559,C. Aránguiz,2517041_P1,2446,Bayer Leverkusen,Germany,2026-04-23T06:06:00.207811,2,0.2067,22.12,0.1272,0.6154,0,39.0,87.8435,28.6874,0.0,42.0,0.8571,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,66.3709,40.2036,591.1992,9.0,3.0,0.0,0.0,0.0,,0.0,0.0,8.0,4.0,4.0,,2.0,1.0,4.0,0.75,,5.0,2.0,1.0,0.0,72.6,0.0,0.0,84.0,92.2784
146583,J. Brandt,2517041_P1,2446,Bayer Leverkusen,Germany,2026-04-23T06:06:00.545430,2,0.2067,22.12,0.1272,0.6154,0,36.0,38.0364,36.281,0.0,23.0,0.6957,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,79.7023,40.9674,696.8246,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,1.0,,0.0,0.0,10.0,0.9,,6.0,0.0,0.0,0.0,92.64,0.0,0.0,112.8,92.2784
165425,D. Kohr,2517041_P1,2446,Bayer Leverkusen,Germany,2026-04-23T06:06:00.922008,2,0.2067,22.12,0.1272,0.6154,0,14.0,46.8893,17.9145,0.0,14.0,0.9286,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.9429,38.2095,555.5779,2.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,,1.0,,3.0,0.3333,,1.0,0.0,0.0,0.0,75.0,0.0,0.0,,92.2784
425925,K. Havertz,2517041_P1,2446,Bayer Leverkusen,Germany,2026-04-23T06:06:01.314465,2,0.2067,22.12,0.1272,0.6154,0,42.0,36.0313,48.2913,0.0,29.0,0.7931,4.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,70.608,47.6,500.4082,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,2.0,4.0,,1.0,1.0,12.0,0.6667,,3.0,0.0,0.0,1.0,76.9714,1.0,1.0,68.4,92.2784
14781,L. Bender,2517041_P2,2446,Bayer Leverkusen,Germany,2026-04-23T06:06:01.868869,5,0.2292,23.2494,0.1576,0.6875,0,19.0,34.273,22.7584,0.0,13.0,0.9231,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,67.1538,67.0462,130.4586,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,,3.0,0.6667,3.0,0.6667,,3.0,0.0,0.0,0.0,91.2,0.0,0.0,91.2,101.8933
14786,K. Bellarabi,2517041_P2,2446,Bayer Leverkusen,Germany,2026-04-23T06:06:02.209050,5,0.2292,23.2494,0.1576,0.6875,0,11.0,15.3152,27.4238,0.0,7.0,0.2857,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,68.6571,71.1429,29.1903,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,3.0,,2.0,0.5,4.0,1.0,,4.0,0.0,0.0,0.0,,0.0,0.0,,101.8933
